5.146705996937767091e-01,-4.230136073604168212e-01,1.449708424649844840e+00,7.481723896387959538e-01
5.485990200941115447e-02,-3.497467516247972918e-01,9.306293379912256372e-03,8.240773786227708619e-01
2.730956240347173214e-01,4.087540894223773424e-01,1.630839157849861831e-01,1.200576824272594267e+00
5.260702632667099143e-01,1.566495920466273395e+00,5.903798771899104562e-03,2.923857370484469476e-01
7.443446222914091859e-01,9.984264463043146520e-01,3.485855139186408991e-01,1.449600269064257763e+00
6.163174266451648675e-01,1.981507363109381581e-01,2.012712590890863417e-03,6.121177388278188358e-01
1.695584867051939115e-01,1.987833541737053511e-01,9.828777435014737218e-01,5.670063600305934592e-01
6.771333787062302489e-01,-3.802926226325374914e-01,1.391001167194916288e-02,3.952094132205747345e-01
2.887184343009739917e-01,-8.378373641219847290e-01,4.320685486870175229e-02,4.476898372860340647e-01
9.742027951523849483e-01,-6.468190454968505421e-01,1.818810471047272781e+00,5.430760649714191146e+00
6.612277020781555104e-01,7.239515951019936946e-01,1.109342377022489057e+00,6.747324385217464554e-03
4.220912840532861088e-01,1.018442806031080172e-01,5.104852246180350411e-02,3.864658748165331614e-01
6.399110820562494695e-01,-4.992299532813668783e-01,2.061093035828353778e-02,4.848429624110530134e-01
4.028109596958822092e-01,9.942733468409603592e-01,3.819989147206271918e-01,2.018431244461234009e+00
2.985455908670275882e-03,7.893467873462154394e-01,1.047280984441552841e-02,1.194137631450597758e-01
8.074336980673739728e-01,1.069125023579126976e+00,5.344743109323688013e-02,1.836124928204307394e-01
4.392715610746440458e-01,-1.332140536145746568e+00,1.614580442993272715e-03,2.087544088039874790e+00
8.883314591717951236e-01,1.126502617532840755e-01,3.159498497280391728e-05,1.110580539138474876e+00
6.979007156819877489e-01,1.300963256747576180e+00,1.091152418195187185e-01,8.015683240910019824e-01
1.180634697376669040e-01,-1.135223402792107095e-02,3.391071292184949515e-02,8.196726811854045947e-01
4.264210658113478658e-01,-1.216841874073888219e+00,2.415945347453514747e-01,3.976342173036110927e-01
7.060198289221031320e-01,-3.535996006377523093e-01,4.377662778224281626e-01,3.260934463221292767e-01
4.337583394697566153e-01,-4.637524657900171654e-02,2.210167496726458264e-02,1.873276949074371478e+00
5.181319209819248428e-01,1.999580229112390972e+00,2.353878092101542752e+00,4.895138763864227971e-01
8.688771423050642984e-01,1.404070771821409824e+00,5.829554802764544755e-03,6.489788770406756946e+00
4.884464844621292379e-01,-3.483173508433967669e-03,1.713760995550391408e+00,2.923958165181090307e-01
7.683748606714635443e-02,1.644829813634796745e+00,4.838153107462870306e-01,2.606244771977173080e-01
6.202648966137735975e-02,2.765785841072585072e+00,8.792075952050793994e-03,2.422530121333770978e-02
3.279898495157000937e-01,2.120164289309120598e+00,6.728253184763171024e-01,1.537857032294438209e-01
8.409766155727380621e-01,-2.175326458383911588e-01,8.304946455916399906e-01,1.245702438960161418e+00
2.740398482357933041e-01,1.048200739352189048e+00,7.677583529038525256e-01,8.452435956296540376e-02
9.465084228240899789e-01,8.171805250564692091e-01,9.192243949668306435e-02,1.339891961469114268e+00
6.174849249791456440e-01,1.236943564778301363e+00,3.005105349394918265e-04,1.333518222925846208e+00
2.565984982887008492e-01,-4.191286945317072021e-01,4.416925508711403991e-01,7.042032198893586337e-01
7.452178572012911895e-01,7.208776985498670520e-01,2.343776784962437257e-02,8.456972745316156947e-01
7.948947901705638586e-02,-8.774995421852294086e-01,7.507930825362091332e-02,5.765159884621040565e-01
3.076666975943214144e-01,6.345698295100236086e-01,2.261897924075381705e-01,1.948122024539693242e-01
6.435152675479635098e-01,-1.151225064893490746e-02,9.258123916446278079e-01,9.266255733274433304e-01
6.847752779433262660e-01,2.190584698337768366e+00,1.281759785576465469e-04,6.932996927586253244e-02
9.795261190743609347e-02,7.962056581707468439e-01,2.968808308529022333e-01,5.409133252564393701e-02
1.677635711228568915e-01,-8.392983232201094435e-01,3.083782700404074095e-01,7.550422012254352777e-02
7.874041246474207112e-01,1.031267723000207415e+00,1.053615993728350686e+00,2.621175433773899610e-01
1.807179095884763331e-01,-8.267784570588232462e-01,4.274736770326976187e-01,3.422782908187924633e-01
9.627051352283392260e-01,1.441217340250765755e+00,3.950328560596798044e-01,4.515212695510821272e-01
7.821411236734130412e-01,-7.884483010928224900e-01,7.313700507239605242e-02,2.306665563772193617e-01
4.659401807373720894e-01,9.746961802037917844e-01,2.804579469660889224e+00,1.529824916675035507e+00
3.832707258235311665e-01,-3.317012835540849025e-01,5.252574555285699498e-01,1.158097559362294970e-01
2.491804708770397614e-01,1.006165357852843112e+00,3.022085184320267692e-03,4.239513361651253698e-01
4.675755778325285661e-02,7.033140077623684094e-01,1.641345857205732178e-03,2.053317341740715118e+00
4.927461120166509723e-02,4.414213487970609640e-01,2.291593738274303238e+00,4.261294390170829449e-01
9.302393458911185631e-01,-1.353546903937825618e-01,4.803518108907443018e-01,1.275490727227698504e-02
8.121034739982867512e-01,-9.267928583581783730e-01,9.116953901836509777e-01,9.765778151515212002e-01
2.739067805731036920e-01,-8.914588520759867407e-01,1.901222321654786468e-02,3.020277655490140489e+00
3.753080831103889903e-01,2.113944403882149992e+00,6.740250747602659354e-02,1.741110624530834095e+00
9.443252532856682979e-02,1.751434554741672978e+00,1.117966455551016924e+00,2.589224106421192051e+00
2.185254319807991008e-01,1.061567472651631316e+00,5.392112916435162218e-01,2.375255608908350080e+00
6.193342950649596279e-01,6.798592499380736731e-01,1.072556253679359139e+00,6.152251042609355736e-01
2.898205336613056682e-01,-1.818275127540752711e-01,1.875277746130344503e-05,6.323987977186938947e-01
9.066621508339656188e-01,1.222022894023023110e+00,3.083724025611394914e+00,4.411617605528888042e-01
4.415227533116409253e-01,4.297119356058768380e-01,5.848323965559030224e-01,3.772945312786369493e-02
6.666236158763623187e-01,1.120194098035847685e-01,9.102776672707022509e-01,2.071778984435545812e-01
8.903223740008425757e-01,-2.538469850818454443e-01,2.017934737431442416e-01,2.603240900103105826e+00
5.685091325945462737e-01,-7.510160200790656493e-01,2.993631242921805380e-01,1.561683215514178880e+00
6.810712972937726928e-02,2.411782312809349627e+00,1.666241212865232080e-01,2.402156279293745367e-01
6.340896664404128691e-01,-9.503544634225313814e-01,2.634542504893560899e+00,5.919335599399893066e-01
4.443796883128681152e-03,-4.270709615708201401e-01,1.619960190778219067e-01,8.611302794190965615e-02
9.299786349668477392e-01,-1.241520037304472801e+00,7.754253809987147195e-01,1.833306321177376352e+00
9.806788263272546713e-01,-6.461011202022592936e-01,1.938504234683968486e+00,2.757708210176960106e-01
7.508153095179780356e-01,2.452542350825706485e+00,2.801099836993285130e+00,1.521830147659389287e-01
7.982141734882652884e-01,3.094300047441056467e-02,4.213201354187327830e-02,9.444123836702352781e-01
5.119183825457400694e-01,1.489152762328753488e+00,1.336792989894617145e+00,2.745718665777395540e+00
6.765997156945172675e-01,9.000987454013402722e-01,1.952759705972426226e-03,2.945043426999218283e+00
6.102117480933525462e-01,-1.037171298690829024e+00,6.212002856544681650e-01,7.759395697046578277e-01
9.152020634266819776e-01,1.317543739047886131e+00,1.588257287184904887e-01,6.716871295929595087e-01
9.180497380292995668e-02,1.083300755645100200e-01,2.005732518303728007e+00,2.147791864703506026e-01
9.702708901942296293e-01,2.188930613422508387e+00,1.431847765992246169e+00,1.647620275424953873e-01
3.069403481330446049e-01,-6.574702352554973039e-01,3.019875069815901591e-01,4.001797160232724693e+00
4.297843131070203659e-01,1.339946800917153791e+00,2.254061708212875409e-02,3.870209797357694992e+00
2.775508303413102285e-01,4.108433600518710538e-01,6.046462890600465823e-01,2.272590587541404528e+00
1.680521415775489968e-01,-1.037513875207214831e+00,1.375722386079491488e-01,3.481950327720245486e+00
3.013566256416372324e-01,8.704290084403535355e-01,5.724732633061941012e-05,1.094340003958782503e+00
8.168113167507373706e-01,2.695906839664370391e-01,2.307804167541561702e-01,3.607109350601684361e-01
8.459574078727161162e-01,-5.916347114628290882e-01,3.968959535364647850e-01,8.934914945117720109e-01
1.514511819149969574e-01,1.317663046874696153e+00,1.017319413248924109e-01,2.804416110451839472e+00
8.851578848638362862e-01,7.401470539283659944e-01,6.908433336947253367e-02,7.450629278201497119e-01
4.082433602937022288e-01,5.418201215419270467e-01,7.612662822203815349e-02,2.544126918776070667e+00
3.845947294744815892e-01,-4.036588583056215374e-01,1.128387868209774991e+00,1.213627692143746384e-01
1.569365420188766347e-01,1.447237521597744547e-01,2.683653619142972388e-03,8.580801025082823719e-02
7.039971643467987095e-01,1.891305784004091661e+00,1.932241341720293715e+00,2.426080021514262608e+00
2.529042758561184101e-01,1.424399982494345185e+00,7.755022256631763367e-02,1.472708805563633927e-01
6.676764555406756729e-01,-8.750838629525707901e-01,1.231434779572385008e+00,7.248606660916261379e-01
7.654596417290768784e-01,1.257926808693193177e+00,7.762297821898033190e-01,1.079073066937143999e-01
4.931736234054001633e-01,1.442504690883113616e+00,2.372052140723259275e-02,2.097794429155463991e+00
2.675439045887392231e-01,1.254198131280105377e+00,1.828050922616314966e-01,2.344369365169681266e-02
6.577646767438877218e-01,2.582337532029695959e-01,4.087301678832951923e-01,1.082676613498952285e-02
1.028329197826781671e-01,4.287101031793130179e-01,6.497833510591541351e-02,5.691621613792303969e-02
7.266794059674122064e-01,1.516738646694395509e+00,1.266952141942936372e-01,4.471169605417892323e-01
2.770292572524698516e-01,-1.362428851756414261e-02,1.832686275002148590e-01,1.673681727544681586e+00
5.328066130461339700e-02,4.603084398641300590e-01,6.522456972188546941e-03,1.156197979903228035e+00
9.723285030417705421e-02,1.486393295729717234e+00,1.257661570623778025e-03,9.908681630414788166e-02
9.589120543181317569e-02,2.124534814544746908e+00,9.307881980028028801e-01,5.517680393315690379e-01
1.938895443482249181e-01,9.005239505014779322e-01,4.811535311483631783e-01,9.564548433474907574e-01
6.441070718638330916e-02,2.422245833218709343e+00,8.882128181676718359e-01,2.396787600908129257e+00
2.745016951488321588e-03,-1.224867860175637979e-01,4.359811076428761652e-03,1.946979816344548642e+00
1.949870990081178368e-01,5.865560913252862996e-01,9.367853670634449514e-01,1.744072924374170247e-02
5.737362277650733811e-01,1.249966558025729313e+00,7.466718795870833647e-01,2.792640727124581002e+00
3.462673110093802409e-01,3.692533613713289142e-02,4.301295236520973120e+00,3.294265409106682974e+00
7.535653726616053927e-02,-9.436921876918518137e-01,1.011091418290129300e-03,2.590912631773849562e+00
6.847387893083379806e-01,7.456541911297538405e-01,4.373591766524518448e-02,5.074481287575762778e-01
7.286838836118341156e-01,4.172655128842459149e+00,1.116470855959993846e+00,1.967527111551039820e-01
3.350981561507240247e-01,9.836988562297638294e-02,1.973345886664941151e-01,2.015190565648887489e-01
6.282197074828267391e-01,1.514630225578114664e-01,1.253365439538769271e-05,1.094906975197082133e+00
5.873885978202050273e-01,9.155606214518313690e-01,2.337002814267496731e-01,1.488938579857881396e-02
9.557469357238442820e-01,2.043103947794216779e+00,1.098020984862288149e-02,5.502131381039089275e-01
7.213878569276580555e-01,7.188265911142183162e-02,5.605710343413002894e-01,7.935860969775894169e-01
3.617756323826400999e-01,1.308207399119103442e-01,2.111507542499036025e-03,1.551542385234955690e+00
6.436076058416932977e-01,-1.251020779585188647e+00,4.196448799562135096e-02,1.524721969579589664e-01
6.617897335407716408e-01,-8.220315786721321683e-02,1.653321520640557818e+00,9.885503827976553914e-01
2.822314538117391969e-01,-3.124923769864335066e-01,6.314620397347056047e-01,1.013921576261148427e+00
9.384793362503677239e-01,2.894435325324403729e-01,1.403925065632192770e-01,1.298725752839995952e-02
2.899190600508974036e-01,1.004178587588693716e+00,1.417135526016715698e-02,7.139014367086529145e-01
8.010748879298036362e-01,1.486395262171722020e+00,3.570850678262565303e+00,8.335428917346386912e-01
6.192735121998186321e-01,1.177328749492715820e+00,6.746063924478552520e-01,5.797869170980092246e-01
2.852322062091238175e-01,1.335311584973439603e+00,4.580154319312212258e-02,7.083295668293808633e-01
4.716837713353149164e-01,-3.183291149502918138e-01,6.270278102736143166e-01,2.005193284796407127e+00
6.239401264142045989e-01,2.197839546105772035e-01,2.271560108134211900e-02,6.930643463301086049e-01
4.876215785010219461e-01,1.698528623572143736e+00,4.044408492161894776e-03,5.305596669320186143e-01
7.014162620542794269e-01,-7.551067632579753219e-01,2.825847094195627629e-01,9.652350473813541276e-01
8.361408383578777803e-01,2.738847879691131415e-01,1.437696274461658152e+00,5.259214551675948091e-01
5.497116086326127027e-01,6.478273573468285029e-01,8.609908524067415303e-02,1.580745577111837274e+00
3.079664265616791630e-01,2.038403589503047009e+00,6.351337428125479467e-02,2.280918951015204588e+00
3.175628021367705722e-01,-1.001626076372498009e+00,3.615784512782497240e-01,2.954441881435120321e-01
1.182436120092312803e-01,-7.743444049903378534e-01,1.232070523506234805e+00,2.383259397471856333e-01
4.822789818851572763e-01,1.393257349641651821e+00,3.089052363262306256e-01,1.860406250747162205e-01
2.438157536093277233e-01,6.811898223479788683e-01,7.653472748747630226e-05,1.701308609733700017e+00
2.284326373074944128e-01,-1.157158807580037418e+00,1.310999992006238180e-01,3.557015610653074256e-01
6.271468116669793869e-01,-1.510624021049303156e+00,1.449153120716010525e-02,1.163119055768257804e+00
1.818900563327218167e-01,8.563343943084607002e-01,3.424538599270434005e-05,9.085985765281022752e-01
7.375358725394549619e-01,-1.858275653416785467e-01,7.070575384232954397e-01,1.188141998905754892e+00
3.311049981275091536e-01,8.384253808807069497e-01,5.995334809956185534e-02,7.655975816218021368e-01
1.791963732129416842e-01,-7.426928583931919903e-01,1.344550804709882807e-01,4.980989908315850423e-01
4.061951949914058835e-01,-1.434722167709340912e+00,1.081900751410268258e-02,1.515250849301584601e+00
7.137987777050025517e-02,2.834364659442628609e-01,1.561236664926708151e-01,4.476020312427775871e-01
5.156909954197097523e-01,1.418822864501799175e-01,4.742554711499433889e-02,5.395164465477783056e-01
4.564349009303941829e-01,3.937483498034866081e-01,5.787945338152892250e-01,6.075237957902084318e-01
2.955276418510787151e-01,1.548901536360497877e+00,3.148236338623710218e+00,1.904949772895338511e-01
1.586425056122415800e-01,4.571304774611896771e-01,1.614931853431504616e-04,1.828806885205031207e+00
9.850806733749327693e-01,2.225399945661114209e+00,2.702167572965604933e-02,1.593712366392823654e+00
1.887475663649074153e-01,1.006411979991320260e+00,1.460440968633805348e+00,1.191737979475637310e+00
1.095913150162267646e-01,-4.257084894146035969e-01,3.103784546302629233e-02,1.856202369074199943e-01
4.584426101969225620e-01,-7.801936871316905719e-02,9.790209842813547836e-02,6.478845257690607484e-01
8.430792331278232909e-01,-6.339569724016911323e-01,2.943675645097002525e-01,5.143980153776342990e-01
1.277077142690578038e-01,-6.618360386158832487e-01,3.661178830551443247e-02,2.878270892549263382e-01
5.037451217509381074e-01,-1.161132584731702888e+00,1.156571990550621931e-01,5.384829869387575130e-01
9.695933597126717984e-01,1.058826663980279248e+00,5.398871967392626474e-03,7.671268752255389067e-01
3.923171344337449407e-01,9.315708126929982402e-01,2.041096691503669919e-03,4.741416435623931336e-01
5.140925487876620847e-01,1.576698848210568160e-01,2.102933278727972879e-02,7.624307367824170178e-01
3.761353727409990633e-01,8.916926019798929737e-01,2.771968681389091471e-01,3.900966763944853088e-01
3.934520518874663475e-01,-7.999405141436497502e-01,3.751243735065144629e-03,1.753366393416782465e+00
6.585223147558707524e-01,1.566869567048836398e+00,4.921749316159539089e-02,2.098956187579379129e-01
5.768574898491878322e-01,9.328063144060321221e-01,2.549185003241935643e+00,2.357036312197072103e+00
2.307559581779429214e-01,4.874038539214901045e-01,1.227549446195346367e-01,1.192330548174697746e+00
5.619205677853782444e-01,1.773814608278240446e+00,1.217201984941508781e-02,1.751668204691931408e+00
6.655802916827924243e-02,-9.087095201059791627e-01,1.661482716708838347e-02,1.066002097204285404e+00
6.369613710862681577e-01,1.706313991561837939e+00,1.545208596936756273e-01,4.404699804347742553e-01
3.367203362177917381e-02,-5.446596927938696098e-02,4.547548414640306680e-03,1.488218764644758219e+00
5.515097265614021804e-01,-1.150693479303641853e+00,1.323543976131588695e-01,3.260863246687422667e-01
5.780837980487042449e-01,-3.163225312891170260e-01,5.661912945050885382e-01,9.478204684831759153e-01
5.180783699709154977e-01,8.481687754877178520e-01,1.099389242284026347e+00,6.824945138028397640e-01
6.968270523331288047e-01,2.994598469840676902e+00,1.535353823630722481e+00,1.064122356572849704e+00
8.588116951091988582e-01,6.833789241114841539e-01,5.304568293090219586e-03,1.958835938916325237e+00
6.543680965267777427e-01,-7.226314208656128280e-01,2.713113770144053721e-02,9.022708102049578072e-01
5.085139286067130726e-01,4.377547061289901453e-01,2.058891005268322777e-02,4.954015622783343731e-01
3.317152710945100447e-01,1.492049746289569878e+00,2.482089387927259583e-01,1.834127088086122015e+00
1.222629129427075245e-01,1.836001450657749112e+00,1.847987195738510190e-03,2.073228796766657833e+00
4.043430647325845229e-01,7.996170942609442944e-01,2.354150261854791815e+00,4.070876638930361335e-01
6.316258896814571644e-01,1.021996244764248996e+00,1.297363938843090203e+00,4.600422921270727050e-01
2.423644160554835336e-01,1.383469912249444267e-01,3.065507468532294166e-01,8.942179139096488871e-01
1.886283451329643368e-01,-1.343226184211664398e-01,3.755736778038257229e-01,3.311575415639881115e+00
4.815459332820968275e-01,2.346856022487717741e+00,3.554678293123529342e-01,1.485157488401765979e+00
7.100356746688391008e-01,4.183890425144393133e-02,3.364906433114060458e-01,4.518800812322291138e-01
3.774530954515520342e-02,6.347192006275793608e-01,8.380157864195704465e-02,2.282543330628860279e+00
9.443808404630205100e-02,-1.871608297325053627e-01,1.911870497193180751e-01,9.295097356085577633e-01
4.066596991534330297e-01,9.425102435845371662e-01,1.053682910787826117e-02,1.685052155331614676e+00
6.947294826261199985e-01,9.757376465992326775e-01,9.503776803200045253e-02,1.698464338397319029e+00
4.424855506517720860e-01,1.518938861360186854e+00,1.005850116754761214e-01,1.048043166226951817e+00
5.805832073324809217e-01,-1.637849582898191603e+00,3.932625475533693682e-01,2.007846941345681646e+00
5.585145156821686996e-01,1.820570524810257718e+00,8.760636676463304795e-01,4.083961531940152878e-01
8.903970509194308880e-01,1.731053784850701049e+00,1.467773666521915432e+00,4.927172542423248203e-01
5.602114429677446106e-01,1.145006216382142172e+00,4.585813894593559481e-01,1.219965163647469097e+00
8.688662458247387033e-01,5.099731282952967293e-01,1.303248024120050141e+00,2.949580282911385964e-01
9.310022958783129576e-01,-1.201985328536176789e+00,6.486994561752886801e-01,6.901138811790112904e-01
6.032127174829877703e-01,2.620970314999213069e-01,1.353894989213630051e+00,1.064027196163151778e+00
5.066000649327278005e-01,1.320018314824913386e+00,1.331693968533536054e-01,1.211140209737104484e-01
5.451148144848126931e-01,1.316633196350918356e+00,1.793902774290513091e-01,1.598768656684056433e+00
5.860964355225958267e-01,4.531227856550424926e-01,1.449268529923794180e+00,4.167845209162939213e-01
6.028165360288106900e-02,6.796449253921721390e-01,5.090411854502260164e-03,2.522313639688996689e-01
3.357542966967614895e-01,2.297475732702584650e-01,4.194832204837009567e-06,2.393653692267769528e-01
2.206586032098201144e-02,1.398435559279386009e+00,7.312961182974909713e-01,4.059739471067978500e-01
5.062143017703982784e-01,-8.485584138928903286e-01,1.191221679343614115e+00,5.186634599954003111e-01
7.447639630007429901e-01,-6.759777393663355394e-01,2.808607630671021704e-01,3.129686175853491070e-01
4.126240679228190267e-01,1.986605800414293910e+00,8.139378237109142766e-01,7.362794074922414111e+00
3.935146766853602207e-01,5.617088156791816278e-01,3.021828443217255966e-02,6.622883325733167625e-01
4.344549698470867583e-03,1.035370864542359826e-01,7.876950497152769293e-01,4.148317316064829008e+00
8.753135819483507385e-01,-1.310252145648395539e+00,6.103914996670630790e-03,4.062811930216777556e-01
1.846175257826840888e-01,-3.873619245753890938e-01,6.460999411382361002e-01,1.498514748345830094e+00
8.102682033369701387e-02,-2.080114999858741154e+00,1.280874107761305683e-02,5.033447906263522897e-01
9.536545369509348280e-01,1.075523104443384614e+00,1.045022132215427287e-02,1.342822978279181179e-01
5.479768673884407582e-01,-1.474453898698165899e-01,4.392670566687304490e-01,2.997750302198464722e-01
1.789197004689140336e-01,1.203613274509442554e+00,1.557585501369221637e-01,1.929926859974886000e+00
8.360526155171993379e-01,1.026733021323173123e+00,2.450522942487892708e-02,7.570768948384845598e-02
9.635039199171149260e-01,7.039310979082887831e-01,7.598143943169061165e-02,1.033631965759384874e+00
6.694507421699110727e-01,8.053872143216112001e-01,1.507680325282301004e+00,1.352456277833767428e+00
1.365369759468934019e-01,1.288373126498138177e+00,1.023831149907732607e+00,7.089718496697368089e-01
8.879944694580751419e-01,2.439929239111710224e+00,3.257261128420487389e-05,5.372413794097914697e-02
5.202908398925679689e-01,-3.916075425711155189e-01,5.596923378337199662e-01,1.240818874559237006e+00
8.172288289256531835e-01,1.547689542522722617e+00,2.286417739451655218e-01,3.010363028454462464e-01
7.455448494017365979e-01,-1.049359162418506131e-02,2.178573914946587420e-01,5.414815558495806869e-01
9.175836198703644087e-01,4.521237632767051151e-01,5.702235833976865287e-01,2.078478664123331487e+00
2.882291748844280077e-01,1.879890471229420212e+00,4.453156391307860895e-01,6.224330554496743106e-01
2.348589295716767555e-01,1.973676819196634957e+00,3.892399722071561152e-01,1.767901703058104568e-01
9.770083214210579792e-01,-1.523505818461107442e+00,1.742228108513167006e+00,3.646950936433696611e-01
5.525936701432092590e-01,5.574998997688246360e-01,3.480703265072397357e-01,2.546281589779197940e-01
4.882171840972393539e-01,-3.726871575574496331e-01,1.119815650084690500e-01,9.244048906593993475e-01
7.339115187596797485e-01,4.695429108135418250e-01,3.556132963765363392e-02,6.263720106712781233e-01
2.956813408397864773e-01,7.460803659478781880e-02,9.160767806087527498e-02,3.666018693467729683e+00
7.116341759245989884e-01,1.906659246852499212e+00,2.161122301938083468e-01,4.144577240413493513e+00
7.251973291009486955e-01,1.301037285937942656e-01,1.673449193962795734e-01,3.526434434044099508e-01
8.238980492578791281e-01,1.023180740522858123e+00,2.503012912023502151e-02,1.354441004656365521e+00
3.964702831532100902e-01,1.284455917664806490e+00,1.853320944495945310e-03,3.071335763589767009e-01
3.225671150621953753e-01,6.395545270210190036e-01,9.633186651592802463e-02,1.963407158067623781e-01
6.025168181191327132e-01,9.225012426776419971e-01,9.794400129626051887e-02,1.191040833967397017e+00
7.461959881068401801e-01,1.902959571167736064e-01,1.424145043778143549e+00,1.336287664694352673e+00
9.771113636763092414e-01,7.162822388695131437e-01,5.780246118730555160e+00,3.932137796060950041e+00
5.108504160579535602e-01,2.337131546872808774e-01,7.147701621497127844e-01,1.311191459097349292e-02
3.394890537045999190e-01,-1.346129723621714236e+00,2.793667157245847301e-05,1.590864595740306253e+00
7.068222190941004790e-01,2.717430903164526068e+00,5.838183800320337902e-01,1.816902562945911515e-01
1.144847999676189554e-01,1.737261890018521493e+00,1.826616665136268969e+00,1.267351799754176112e+00
8.822292763544511418e-01,4.811719831589637564e-01,1.080609406337913790e-03,5.838894697369702236e+00
9.134535572206219367e-01,1.412367275788149135e+00,2.717009330982796469e-02,1.181324617083609363e+00
9.371648096279447948e-01,1.234459902584071678e+00,1.320314982505038870e+00,9.883925724587412642e-02
3.894171603256950664e-01,1.767267222262608906e+00,1.775602059837017022e+00,2.242244942465363156e-01
5.027933534970394636e-01,-4.100568086106981536e-01,4.265030987177121369e-01,9.180258595524979359e-01
3.723570401247942030e-01,2.157887702762994464e-01,7.040774159235729801e-01,2.345296659566695752e+00
6.837081707312810952e-01,-6.167801451612164865e-02,1.111317996774251610e-01,5.486275733432397494e-01
8.387860144499060810e-01,5.555628203919321662e-02,6.454386554357524064e-01,1.378362153008387825e+00
7.175168645262592904e-01,6.714563563414734926e-01,6.833124767901401775e-01,4.557251118767475240e-01
1.798012035223759408e-01,6.991222136104704443e-01,1.084211730766658555e+00,1.487125882214978267e-01
6.156325250853956765e-01,5.648614126288415971e-01,5.067689968960121805e-01,1.612033705347942547e+00
2.110255479451581540e-01,1.789117248087402468e+00,1.488694683225906479e+00,4.181539528165952313e-01
7.831878001637714304e-01,1.452951969945162625e-01,8.787920009766246876e-01,1.903594386338304800e-01
1.483879508836912775e-01,1.577279678929186524e-01,6.441408702416324683e-01,2.456052389103590416e-01
5.392753762017580277e-01,2.466659663552030590e+00,1.814998498134599902e+00,1.033527309846799191e+00
2.679517333459895401e-01,-1.852129315492183625e-01,2.812666613797629167e-01,6.831241961768290405e-02
8.645921661461697383e-02,2.106036161343685542e+00,5.656011745717154371e-02,5.112545339906088282e-01
1.648349139411997566e-01,-1.647149616993057730e-01,2.522295451752165629e-01,1.618855752799656100e-01
3.473347392924049926e-01,3.205203628817036576e-01,1.510202536040393451e+00,1.837986313775441527e+00
8.773648653691126231e-01,-7.999536984236499393e-02,1.023940362852394275e-03,8.651735827772781828e-01
9.473188948804801557e-01,2.348816123517536436e-01,3.764244075731231765e-01,1.922575070071988801e+00
3.634175286750459533e-01,1.420150528853633354e+00,2.333855779626073140e-04,5.414791785095951493e-01
2.816168550063191667e-02,7.745456043277942904e-02,1.980672114033044107e+00,5.406288986796192048e-02
5.515673167268715371e-01,-1.129014382870831001e+00,5.391776633609715597e-02,2.376493422921644172e-01
9.333749000171187582e-02,4.350299327755935419e-02,2.957203710048628142e+00,1.544457817311028491e-01
6.295138772357100621e-01,6.146464031028628927e-01,8.838716339541350386e-01,4.014949119688143164e-01
1.514849789052724605e-01,2.545899274623846242e-01,1.641363545513475604e-03,1.864180951083898252e+00
6.573195802438297486e-01,1.566724558018447677e+00,1.547219020135291445e-01,2.277887769506321103e+00
9.127168274508176138e-01,9.766626755332653564e-01,6.285024882091299059e-01,2.517632957293096663e+00
8.132569242318435920e-01,3.647549574637159453e-01,1.142995700932785130e+00,1.304718239410326275e+00
5.555705919125473180e-01,-1.483680738354928863e-01,3.389533873687451404e-01,3.353431271672244751e-01
1.117559839195753080e-01,-1.030816581111045682e+00,1.053712959564699680e+00,1.389297524617066015e+00
3.867867522263344071e-01,8.124336172221204855e-01,3.998097957478240483e-01,7.734296194665737367e-01
4.175364734777721187e-01,3.107530117527224078e-02,3.441033526675186249e-01,1.353458712852273704e+00
2.546972756617971179e-02,9.526309294969290686e-01,5.434740355067064765e-01,5.152138704304470851e-01
9.280824579903211857e-01,9.114820409076249685e-01,1.100949315050204352e-01,4.144662906546288661e-01
3.078845772857147223e-01,1.044361997979594392e+00,8.898917049692675052e-01,1.674699607341683105e+00
2.116384807853844974e-01,2.804155648042297999e-01,1.449818922274211275e+00,2.173681123814658278e+00
8.457912871238805197e-01,3.621326749447506543e-02,6.944809418542384760e-01,8.001203741299863781e-01
7.104225993876591705e-01,1.061125937679987974e+00,1.038669292242820008e+00,7.572401768252280396e-01
2.858510790981645400e-01,1.884068739871807896e+00,5.887071318571236722e-02,2.361344444886728788e-01
7.804961972389893310e-01,9.493494314356656361e-01,2.995673921208691581e+00,1.416967298571076006e-01
9.307723746282301480e-01,2.046695794135555690e-02,2.571017220583647900e-01,2.333070857721053493e+00
7.890217826768020082e-01,5.569254751772217960e-01,2.907045365998139896e-01,4.420735278675211322e-01
5.327213107273682802e-01,7.978063697308717117e-01,1.058099371268730771e+00,3.618795027172141410e-01
4.261555565578099003e-01,1.940986412111120440e+00,1.151975432985964609e+00,1.319073632336822621e+00
3.850954329068420057e-01,4.891197039107970657e-01,5.450379015626011237e-02,1.068671201457946474e+00
4.694751758776447570e-01,-4.785957490458910835e-01,1.245497143875134022e-01,2.796037045539337740e+00
7.264161406667012377e-01,4.307006798231483025e-02,2.504157503306687627e-01,5.780563997193085335e+00
6.389546444620108900e-01,-1.193228419239813931e+00,5.740362098896045588e-03,3.847374958284279778e-01
8.224173216665997543e-02,9.484399304512325379e-01,3.087579899009773032e-01,4.042580508626825719e-01
